2878901,100,1,0
2879001,100,1,0
2879101,100,1,0
2879201,100,1,0
2879301,100,1,0
2879401,100,1,0
2879501,100,1,0
2879601,100,1,0
2879701,100,1,0
2879801,91.6665,2,0
2879901,100,1,0
2880001,100,1,0
2880101,100,1,0
2880201,100,1,0
2880301,100,1,0
2880401,100,1,0
2880501,100,1,0
2880601,100,1,0
2880701,100,1,0
2880801,100,1,0
2880901,100,1,0
2881001,100,1,0
2881101,100,1,0
2881201,100,1,0
2881301,100,1,0
2881401,100,1,0
2881501,100,1,0
2881601,100,1,0
2881701,100,1,0
2881801,100,1,0
2881901,100,1,0
2882001,100,1,0
2882101,100,1,0
2882201,100,1,0
2882301,100,1,0
2882401,100,1,0
2882501,100,1,0
2882601,100,1,0
2882701,100,1,0
2882801,100,1,0
2882901,100,1,0
2883001,100,1,0
2883101,100,1,0
2883201,100,1,0
2883301,88.781,7,0
2883401,83.22266667,3,0
2883501,76.9555,8,0
2883601,100,1,0
2883701,100,1,0
2883801,100,1,0
2883901,100,1,0
2884001,100,1,0
2884101,100,1,0
2884201,100,1,0
2884301,79.0031,10,0
2884401,100,1,0
2884501,100,1,0
2884601,100,1,0
2884701,100,1,0
2884801,100,1,0
2884901,100,1,0
2885001,100,1,0
2885101,100,1,0
2885201,100,1,0
2885301,100,1,0
2885401,100,1,0
2885501,100,1,0
2885601,100,1,0
2885701,100,1,0
2885801,100,1,0
2885901,100,1,0
2886001,100,1,0
2886101,100,1,0
2886201,100,1,0
2886301,95.83315789,19,0
2886401,95.0446,5,0
2886501,94.5875,6,0
2886601,94.584,5,0
2886701,100,1,0
2886801,100,1,0
2886901,100,1,0
2887001,100,1,0
2887101,100,1,0
2887201,NA,0,1
2887301,100,1,0
2887401,100,1,0
2887501,100,1,0
2887601,100,1,0
2887701,100,1,0
2887801,100,1,0
2887901,100,1,0
2888001,100,1,0
2888101,100,1,0
2888201,100,1,0
2888301,100,1,0
2888401,100,1,0
2888501,100,1,0
2888601,100,1,0
2888701,100,1,0
2888801,100,1,0
2888901,100,1,0
2889001,90.2198,5,0
2889101,83.2832,5,0
2889201,100,1,0
2889301,84.728,3,0
2889401,85.3504,5,0
2889501,91.187,5,0
2889601,91.747,3,0
2889701,83.0396,5,0
2889801,89.3878,5,0
2889901,85.8,5,0
2890001,87.4,5,0
2890101,89.6368,5,0
2890201,89.6278,5,0
2890301,87.3958,5,0
2890401,89.4,5,0
2890501,89.8986,5,0
2890601,88.0656,5,0
2890701,90.6,5,0
2890801,90.1214,5,0
2890901,91.8,5,0
2891001,89.5628,5,0
2891101,86.8422,5,0
2891201,87.4106,10,0
2891301,87.8624,10,0
2891401,90.6,5,0
2891501,88.4728,5,0
2891601,93.551,5,0
2891701,87.1676,5,0
2891801,85.66666667,3,0
2891901,91.904,4,0
2892001,87.5684,5,0
2892101,92.1674,5,0
2892201,89.693,5,0
2892301,86.6386,5,0
2892401,86.2316,5,0
2892501,89.8232,5,0
2892601,85.5224,5,0
2892701,92.4966,5,0
2892801,85.1596,5,0
2892901,87.6,5,0
2893001,88.2338,5,0
2893101,86.5866,5,0
2893201,90.3738,5,0
2893301,85.4888,5,0
2893401,89.65475,4,0
2893501,83.4,5,0
2893601,88.3572,5,0
2893701,84.4444,5,0
2893801,80.5978,5,0
2893901,80.8162,5,0
2894001,85.9354,5,0
2894101,82.0388,5,0
2894201,86.834,4,0
2894301,87.24766667,3,0
2894401,92.533,5,0
2894501,86.4336,5,0
2894601,84.8008,5,0
2894701,84.1622,5,0
2894801,85.0476,5,0
2894901,86.11775,4,0
2895001,80.6866,5,0
2895101,85.1372,5,0
2895201,83.5852,5,0
2895301,89.6,5,0
2895401,84.2784,5,0
2895501,83.9104,5,0
2895601,83.21066667,3,0
2895701,88.3674,5,0
2895801,88.0528,5,0
2895901,84.1032,5,0
2896001,88.6816,5,0
2896101,89.2884,5,0
2896201,85.4448,5,0
2896301,84.245,5,0
2896401,83.29,5,0
2896501,87.7298,5,0
2896601,86.4596,5,0
2896701,84.1465,4,0
2896801,84.7586,5,0
2896901,93.421,2,0
2897001,90.588,2,0
2897101,83.27825,4,0
2897201,84.202,7,0
2897301,85.68114286,7,0
2897401,82.47442857,7,0
2897501,87.25583333,6,0
2897601,90.07385714,7,0
2897701,87.69971429,7,0
2897801,89.66242857,7,0
2897901,91.57457143,7,0
2898001,89.70271429,7,0
2898101,87.06383333,6,0
2898201,91.87971429,7,0
2898301,87.56814286,7,0
2898401,94.03685714,7,0
2898501,96,7,0
2898601,89.02923077,13,0
2898701,89.84276923,13,0
2898801,92.70271429,7,0
2898901,87.71428571,7,0
2899001,86.48385714,7,0
2899101,85.2124,10,0
2899201,79.28571429,7,0
2899301,86.04583333,12,0
2899401,81.77569231,13,0
2899501,92.14285714,7,0
2899601,85.14822222,9,0
2899701,85.2355,8,0
2899801,80.37028571,7,0
2899901,87.31785714,7,0
2900001,92.352,7,0
2900101,89.76785714,7,0
2900201,85.57769231,13,0
2900301,84.53892308,13,0
2900401,88.41271429,7,0
2900501,83.72857143,7,0
2900601,84.3724,5,0
2900701,87.923,4,0
2900801,82.40071429,7,0
2900901,90.07971429,7,0
2901001,89,6,0
2901101,93.69685714,7,0
2901201,92.424,2,0
2901301,83.655,7,0
2901401,84.577,7,0
2901501,82.39614286,7,0
2901601,86.179,7,0
2901701,89.682,7,0
2901801,86.17014286,7,0
2901901,93.352,7,0
2902001,88.74842857,7,0
2902101,87.58085714,7,0
2902201,88.99057143,7,0
2902301,83.4495,4,0
2902401,91.72683333,6,0
2902501,97.41528571,7,0
2902601,94.42857143,7,0
2902701,88.42857143,7,0
2902801,84.59185714,7,0
2902901,88.55228571,7,0
2903001,86.13414286,7,0
2903101,85.66957143,7,0
2903201,92.42857143,7,0
2903301,90.36657143,7,0
2903401,88.67642857,7,0
2903501,91.25371429,7,0
2903601,90.81657143,7,0
2903701,88.57142857,7,0
2903801,86.712,7,0
2903901,94.372,7,0
2904001,92.82514286,7,0
2904101,95.42857143,7,0
2904201,94.41557143,7,0
2904301,90.65314286,7,0
2904401,88.64142857,7,0
2904501,88.53557143,7,0
2904601,90.46071429,7,0
2904701,91.89057143,7,0
2904801,86.57142857,7,0
2904901,94.57142857,7,0
2905001,89.35871429,7,0
2905101,90.37585714,7,0
2905201,82.77314286,7,0
2905301,86.71257143,7,0
2905401,86,7,0
2905501,88.14285714,7,0
2905601,89.08928571,7,0
2905701,86.197,7,0
2905801,89.85714286,7,0
2905901,88.14285714,7,0
2906001,88.60014286,7,0
2906101,86.10742857,7,0
2906201,81.59871429,7,0
2906301,88,7,0
2906401,89.06816667,6,0
2906501,89.03914286,7,0
2906601,90.83333333,6,0
2906701,92.14285714,7,0
2906801,89.32171429,7,0
2906901,86.12683333,6,0
2907001,88.14328571,7,0
2907101,84.71428571,7,0
2907201,85.56828571,7,0
2907301,87,7,0
2907401,85.68971429,7,0
2907501,91.656,7,0
2907601,81.46357143,7,0
2907701,87.499,7,0
2907801,90.79485714,7,0
2907901,88.77814286,7,0
2908001,81.40866667,6,0
2908101,79.68725,4,0
2908201,90.301,7,0
2908301,85.15742857,7,0
2908401,86.34985714,7,0
2908501,87.82685714,7,0
2908601,87.95985714,7,0
2908701,82.46214286,7,0
2908801,87.66757143,7,0
2908901,85.98628571,7,0
2909001,85.48477778,9,0
2909101,86.29142857,7,0
2909201,87.50885714,7,0
2909301,88.77028571,7,0
2909401,87.55957143,7,0
2909501,85.549,6,0
2909601,100,1,0
2909701,85.66666667,3,0
2909801,85.67233333,6,0
2909901,89.82785714,7,0
2910001,86.69233333,6,0
2910101,100,1,0
2910201,82.81483333,6,0
2910301,100,1,0
2910401,86.39928571,7,0
2910501,100,1,0
2910601,100,1,0
2910701,100,1,0
2910801,83.53275,8,1
2910901,85.949,8,1
2911001,86.607125,8,1
2911101,86.808,7,0
2911201,87.125,8,1
2911301,84.49875,8,1
2911401,94.236375,8,1
2911501,86.89575,4,0
2911601,100,1,0
2911701,91.54725,8,1
2911801,88.048125,8,1
2911901,86.956875,8,1
2912001,89.374,6,0
2912101,87.083,7,0
2912201,87.91925,8,1
2912301,97.959,2,0
2912401,88.041625,8,1
2912501,NA,0,1
2912601,88.43075,8,1
2912701,88.26316667,6,0
2912801,86.6,5,0
2912901,85.31066667,3,0
2913001,82.3625,6,0
2913101,100,1,0
2913201,100,1,0
2913301,100,1,0
2913401,82.51657143,7,0
2913501,89.362,8,1
2913601,87.91325,8,1
2913701,87.90075,8,1
2913801,83.427875,8,1
2913901,88,2,0
2914001,88.660875,8,1
2914101,82.96466667,6,0
2914201,83.525125,8,1
2914301,85.400375,8,1
2914401,86.248375,8,1
2914501,82.525625,8,1
2914601,83.994625,8,1
2914701,85.48525,8,1
2914801,83.31114286,7,0
2914901,82.644625,8,1
2915001,80.16642857,7,0
2915101,84.408125,8,1
2915201,80.65333333,6,0
2915301,84.85975,8,1
2915401,84.32883333,6,0
2915501,88.08575,8,1
2915601,100,1,0
2915701,80.511875,8,1
2915801,83.20585714,7,0
2915901,86.07675,8,1
2916001,88.4855,8,1
2916101,88.79166667,3,0
2916201,82.136375,8,1
2916301,80.45925,8,1
2916401,85.1365,6,0
2916501,81.1928,5,0
2916601,89.33333333,3,0
2916701,NA,0,1
2916801,87.64875,4,0
2916901,93.647,8,1
2917001,98.113375,8,1
2917101,93.9395,2,0
2917201,93.75,8,1
2917301,93.591875,8,1
2917401,91.442625,8,1
2917501,90.9595,8,1
2917601,91.75,8,1
2917701,89.89275,8,1
2917801,92.5,2,0
2917901,92.125,8,1
2918001,88.426,8,1
2918101,81.520375,8,1
2918201,83.5745,8,1
2918301,80.053875,8,1
2918401,85.65675,8,1
2918501,87.235,8,1
2918601,81.85714286,7,0
2918701,87.472,8,1
2918801,85.25425,8,1
2918901,86.572,8,1
2919001,77.46933333,6,0
2919101,83.6995,8,1
2919201,84.53371429,7,0
2919301,90.224625,8,1
2919401,85.29825,8,1
2919501,83.719125,8,1
2919601,90.678,2,0
2919701,76.88125,8,1
2919801,87.24533333,3,0
2919901,83.6985,8,1
2920001,80.329375,8,1
2920101,87.367125,8,1
2920201,82.709625,8,1
2920301,91.585375,8,1
2920401,84.253625,8,1
2920501,90.1315,2,0
2920601,80.440125,8,1
2920701,78.63828571,7,0
2920801,86.188875,8,1
2920901,79.944,7,0
2921001,88.961,2,0
2921101,86.1345,4,0
2921201,82.5,4,0
2921301,86.702375,8,1
2921401,82.347,7,0
2921501,81.1025,8,1
2921601,81.451125,8,1
2921701,86.090125,8,1
2921801,100,1,0
2921901,87.755,2,0
2922001,87.374375,8,1
2922101,91.073625,8,1
2922201,100,1,0
2922301,84.55166667,3,0
2922401,83.101,8,1
2922501,81.53833333,6,0
2922601,88.6365,2,0
2922701,83.76957143,7,0
2922801,85.29942857,7,0
2922901,83.077625,8,1
2923001,88.859875,8,1
2923101,82.39542857,7,0
2923201,85.96425,8,1
2923301,82.824,8,1
2923401,88.176875,8,1
2923501,86.296125,8,1
2923601,85.759,8,1
2923701,88.25,8,1
2923801,84.56625,8,1
2923901,87.28825,4,0
2924001,85.3895,8,1
2924101,88.344375,8,1
2924201,88.749875,8,1
2924301,79.98875,4,0
2924401,86.39475,8,1
2924501,87.01671429,7,0
2924601,86.558625,8,1
2924701,89.653125,8,1
2924801,91.958375,8,1
2924901,100,1,0
2925001,100,1,0
2925101,81.90585714,7,0
2925201,85.803125,8,1
2925301,84.42725,4,0
2925401,84.387,7,0
2925501,87.37483333,6,0
2925601,86.46425,8,1
2925701,81.55028571,7,0
2925801,88.341875,8,1
2925901,88.222,8,1
2926001,85.83575,8,1
2926101,100,1,0
2926201,89.43914286,7,0
2926301,94.186,2,0
2926401,81.5115,8,1
2926501,84.45733333,3,0
2926601,79.49642857,7,0
2926701,87.527625,8,1
2926801,87.42857143,7,0
2926901,82.95675,8,1
2927001,79.75516667,6,0
2927101,88.7995,8,1
2927201,88.74225,8,1
2927301,87.47975,4,0
2927401,88.83,2,0
2927501,78.48171429,7,0
2927601,85.94,8,1
2927701,83.11275,8,1
2927801,85.900375,8,1
2927901,82.823375,8,1
2928001,82.62425,8,1
2928101,87.370625,8,1
2928201,82.16666667,6,0
2928301,82.708875,8,1
2928401,83.94725,4,0
2928501,83.84833333,3,0
2928601,82.724375,8,1
2928701,87.317125,8,1
2928801,84.48407692,13,0
2928901,83.987875,8,1
2929001,83.77166667,3,0
2929101,88.42857143,7,0
2929201,90.222,8,1
2929301,86.75,8,1
2929401,80.245125,8,1
2929501,86.98575,8,1
2929601,87.613,8,1
2929701,86.371,8,1
2929801,83.59385714,7,0
2929901,87.1395,8,1
2930001,84.996375,8,1
2930101,84.1748,5,0
2930201,86.170375,8,1
2930301,88.8135,8,1
2930401,87.654125,8,1
2930501,85.074875,8,1
2930601,81.9185,8,1
2930701,82.72528571,7,0
2930801,90.1428,5,0
2930901,100,1,0
2931001,83.818625,8,1
2931101,88,8,1
2931201,86.14975,8,1
2931301,88.66075,8,1
2931401,88.018625,8,1
2931501,80.02657143,7,0
2931601,88.453125,8,1
2931701,83.651125,8,1
2931801,87.068875,8,1
2931901,82.4545,8,1
2932001,88.47683333,6,0
2932101,78.62366667,6,0
2932201,81.93625,8,1
2932301,84.397,8,1
2932401,82.385375,8,1
2932501,83.68857143,7,0
2932601,87.051,8,1
2932701,86.45125,8,1
2932801,86.94075,8,1
2932901,100,1,0
2933001,86.87246154,13,0
2933101,79.0816,10,0
2933201,100,1,0
2933301,100,1,0
2933401,100,1,0
2933501,100,1,0
2933601,84.30014286,7,0
2933701,89.04966667,3,0
2933801,100,1,0
2933901,100,1,0
2934001,100,1,0
2934101,86.57166667,3,0
2934201,88.16033333,3,0
2934301,92.222,2,0
2934401,85.85866667,3,0
2934501,86.13666667,3,0
2934601,92.5,2,0
2934701,85.5,2,0
2934801,100,1,0
2934901,100,1,0
2935001,84.25,4,0
2935101,100,1,0
2935201,90.5265,2,0
2935301,84.778,3,0
2935401,100,1,0
2935501,86.83866667,3,0
2935601,88.2355,2,0
2935701,84.586,3,0
2935801,85.42242857,7,0
2935901,81.64933333,6,0
2936001,100,1,0
2936101,88.992,3,0
2936201,100,1,0
2936301,100,1,0
2936401,86.3635,2,0
2936501,100,1,0
2936601,81.37625,4,0
2936701,100,1,0
2936801,100,1,0
2936901,100,1,0
2937001,100,1,0
2937101,100,1,0
2937201,83.55933333,6,0
2937301,88.674375,8,1
2937401,89.41325,8,1
2937501,83.602,8,1
2937601,89.5,8,1
2937701,91.26066667,3,0
2937801,84.030625,8,1
2937901,84.138,7,0
2938001,84.331375,8,1
2938101,90.68233333,3,0
2938201,89.62075,8,1
2938301,84.499,3,0
2938401,NA,0,1
2938501,83.24616667,6,0
2938601,89.66766667,3,0
2938701,85.5,2,0
2938801,88.0475,8,1
2938901,82.52983333,6,0
2939001,86.5098,5,0
2939101,84.339,5,0
2939201,83.0415,8,1
2939301,81.49475,8,1
2939401,86.1126,5,0
2939501,80.55371429,7,0
2939601,83.21925,4,0
2939701,81.8145,8,1
2939801,84.50475,8,1
2939901,86.625,8,1
2940001,87.2475,8,1
2940101,81.78625,4,0
2940201,81.1285,4,0
2940301,84.1595,8,1
2940401,83.845375,8,1
2940501,89.2855,2,0
2940601,100,1,0
2940701,100,1,0
2940801,100,1,0
2940901,100,1,0
2941001,100,1,0
2941101,90.23,3,0
2941201,100,1,0
2941301,100,1,0
2941401,100,1,0
2941501,100,1,0
2941601,100,1,0
2941701,100,1,0
2941801,100,1,0
2941901,100,1,0
2942001,NA,0,1
2942101,100,1,0
2942201,100,1,0
2942301,100,1,0
2942401,100,1,0
2942501,100,1,0
2942601,85.646,8,1
2942701,NA,0,1
2942801,100,1,0
2942901,88.2715,2,0
2943001,100,1,0
2943101,85.14833333,3,0
2943201,86.4552,5,0
2943301,85.969375,8,1
2943401,86.08375,8,1
2943501,82.111,8,1
2943601,87.68116667,6,0
2943701,83.363,6,0
2943801,87.80175,8,1
2943901,85.33333333,3,0
2944001,84.7784,5,0
2944101,82.204375,8,1
2944201,100,1,0
2944301,100,1,0
2944401,83.07783333,6,0
2944501,78.56271429,7,0
2944601,86.765625,8,1
2944701,84.79742857,7,0
2944801,83.25657143,7,0
2944901,89.25,4,0
2945001,84.066,8,1
2945101,82.192,4,0
2945201,86.76075,8,1
2945301,82.02,5,0
2945401,100,1,0
2945501,82.3064,5,0
2945601,86.59683333,6,0
2945701,83.43425,4,0
2945801,100,1,0
2945901,100,1,0
2946001,85.1386,5,0
2946101,81.9064375,16,0
2946201,81.346875,8,1
2946301,84.87275,8,1
2946401,82.4665,16,0
2946501,84.910625,8,1
2946601,81.729375,8,1
2946701,85.97575,4,0
2946801,88.739,3,0
2946901,NA,0,1
2947001,88.5,2,0
2947101,100,1,0
2947201,92.6135,2,0
2947301,88.1785,4,0
2947401,81.71771429,7,0
2947501,81.6938,5,0
2947601,88.081,5,0
2947701,89.899,2,0
2947801,85.778125,8,1
2947901,87.5,2,0
2948001,100,1,0
2948101,87.3314,5,0
2948201,83.82,8,1
2948301,100,1,0
2948401,87.0095,8,1
2948501,85.663875,8,1
2948601,81.2186,5,0
2948701,90.33066667,6,0
2948801,83.80275,8,1
2948901,100,1,0
2949001,85.35866667,6,0
2949101,86.2555,8,1
2949201,84.5326,5,0
2949301,80.4216,5,0
2949401,86.472,7,0
2949501,83,6,0
2949601,87.18933333,6,0
2949701,90,8,1
2949801,86.41075,8,1
2949901,89.857125,8,1
2950001,85.36175,8,1
2950101,86.438,6,0
2950201,85.8175,8,1
2950301,88.2095,4,0
2950401,89.35175,8,1
2950501,100,1,0
2950601,100,1,0
2950701,90.6595,2,0
2950801,100,1,0
2950901,100,1,0
2951001,100,1,0
2951101,100,1,0
2951201,100,1,0
2951301,NA,0,1
2951401,100,1,0
2951501,100,1,0
2951601,100,1,0
2951701,85.5495,4,0
2951801,100,1,0
2951901,86.0215,2,0
2952001,85.342125,8,1
2952101,100,1,0
2952201,100,1,0
2952301,81.593,6,0
2952401,100,1,0
2952501,83.932625,8,1
2952601,84.8,5,0
2952701,86.0055,8,1
2952801,83.5,4,0
2952901,86.411,4,0
2953001,100,1,0
2953101,100,1,0
2953201,90,2,0
2953301,84,4,0
2953401,100,1,0
2953501,100,1,0
2953601,87.647,2,0
2953701,81.8112,5,0
2953801,100,1,0
2953901,92.0215,2,0
2954001,82.854,3,0
2954101,100,1,0
2954201,86.55625,4,0
2954301,100,1,0
2954401,100,1,0
2954501,100,1,0
2954601,86.7815,2,0
2954701,81.8015,6,0
2954801,80.80025,8,1
2954901,85.75,8,1
2955001,90.375,8,1
2955101,85.63125,8,1
2955201,83.571,8,1
2955301,85.21014286,7,0
2955401,80.48933333,6,0
2955501,86.44433333,6,0
2955601,88.07025,4,0
2955701,84.26533333,6,0
2955801,100,1,0
2955901,87.9505,4,0
2956001,82.272,6,0
2956101,100,1,0
2956201,85.51314286,7,0
2956301,89.00225,8,1
2956401,82.83475,8,1
2956501,83.26633333,3,0
2956601,86.973875,8,1
2956701,92.827,8,1
2956801,89.877125,8,1
2956901,78.07942857,7,0
2957001,86.69775,8,1
2957101,87.255,8,1
2957201,87.408125,8,1
2957301,87.22825,8,1
2957401,82.528,8,1
2957501,82.231125,8,1
2957601,85.185375,8,1
2957701,84.46514286,7,0
2957801,86.918375,8,1
2957901,81.271125,8,1
2958001,85.5,8,1
2958101,85.96925,8,1
2958201,86.107375,8,1
2958301,83.584625,8,1
2958401,88.725,8,1
2958501,84.69733333,6,0
2958601,89.71428571,7,0
2958701,87.3705,8,1
2958801,82.34025,8,1
2958901,87.146875,8,1
2959001,87.4145,8,1
2959101,85.881625,8,1
2959201,88.9515,8,1
2959301,90.375,8,1
2959401,87.91742857,7,0
2959501,89.75,8,1
2959601,86.75,8,1
2959701,89.96725,8,1
2959801,88.43875,8,1
2959901,88.543625,8,1
2960001,85.8275,8,1
2960101,91.146,2,0
2960201,100,1,0
2960301,96.392,2,0
2960401,88.97633333,3,0
2960501,100,1,0
2960601,100,1,0
2960701,100,1,0
2960801,100,1,0
2960901,100,1,0
2961001,100,1,0
2961101,100,1,0
2961201,100,1,0
2961301,100,1,0
2961401,90.476,2,0
2961501,90.57142857,7,0
2961601,90.58614286,7,0
2961701,92,7,0
2961801,NA,0,1
2961901,82.05528571,7,0
2962001,84.71585714,7,0
2962101,86.85714286,7,0
2962201,94.85714286,7,0
2962301,87.41157143,7,0
2962401,85.04157143,7,0
2962501,84.989,3,0
2962601,85.55533333,6,0
2962701,85.36957143,7,0
2962801,100,1,0
2962901,79.9945,6,0
2963001,89.53828571,7,0
2963101,87.43342857,7,0
2963201,83.98214286,7,0
2963301,82.07585714,7,0
2963401,91.08985714,7,0
2963501,87.57142857,7,0
2963601,86.70671429,7,0
2963701,89.38871429,7,0
2963801,93.5895,2,0
2963901,89.51033333,6,0
2964001,87.035,6,0
2964101,81.42857143,7,0
2964201,90.94242857,7,0
2964301,89.59942857,7,0
2964401,90.78914286,7,0
2964501,92.22457143,7,0
2964601,92.26528571,7,0
2964701,88.63928571,7,0
2964801,86.15157143,7,0
2964901,88.04671429,7,0
2965001,94.14285714,7,0
2965101,94.71428571,7,0
2965201,88.64128571,7,0
2965301,93.57142857,7,0
2965401,91.27271429,7,0
2965501,92.88928571,7,0
2965601,89.71428571,7,0
2965701,88.86985714,7,0
2965801,89.59571429,7,0
2965901,86.28571429,7,0
2966001,88.16742857,7,0
2966101,85.90571429,7,0
2966201,90.90671429,7,0
2966301,92.06342857,7,0
2966401,92.42857143,7,0
2966501,89.57142857,7,0
2966601,85.52228571,7,0
2966701,93.42857143,7,0
2966801,92.35685714,7,0
2966901,90.02542857,7,0
2967001,90.42857143,7,0
2967101,91.54514286,7,0
2967201,88.429,7,0
2967301,92.14285714,7,0
2967401,94.42857143,7,0
2967501,86.66514286,7,0
2967601,83.15057143,7,0
2967701,84.37914286,7,0
2967801,87.98628571,7,0
2967901,86.5,6,0
2968001,86.77485714,7,0
2968101,89.34314286,7,0
2968201,89.21285714,7,0
2968301,93.28571429,7,0
2968401,88.82257143,7,0
2968501,88.20042857,7,0
2968601,90.97371429,7,0
2968701,94.14957143,7,0
2968801,98,7,0
2968901,97.24014286,7,0
2969001,85.01666667,6,0
2969101,89.02485714,7,0
2969201,87.62071429,7,0
2969301,90.94371429,7,0
2969401,89.12557143,7,0
2969501,88.81628571,7,0
2969601,90.85714286,7,0
2969701,87.93814286,7,0
2969801,98.14285714,7,0
2969901,98,7,0
2970001,93.56128571,7,0
2970101,94.85714286,7,0
2970201,92.58728571,7,0
2970301,89.58528571,7,0
2970401,85.061,6,0
2970501,88.92657143,7,0
2970601,86,7,0
2970701,92.32742857,7,0
2970801,89.961,7,0
2970901,82.94171429,7,0
2971001,91.48457143,7,0
2971101,85.88066667,15,0
2971201,90.85714286,7,0
2971301,88.85714286,7,0
2971401,91.77485714,7,0
2971501,92,7,0
2971601,91.54514286,7,0
2971701,92.344,7,0
2971801,97,7,0
2971901,87.45371429,7,0
2972001,84.10042857,21,0
2972101,86.74652381,21,0
2972201,98.57142857,7,0
2972301,80.01909524,21,0
2972401,86.48038095,21,0
2972501,96.83428571,7,0
2972601,83.11785714,21,0
2972701,85.21980952,21,0
2972801,92.42857143,7,0
2972901,NA,0,1
2973001,NA,0,1
2973101,87.9558,5,0
2973201,100,1,0
2973301,100,1,0
2973401,88.96114286,7,0
2973501,89.61042857,7,0
2973601,87.94,7,0
2973701,89.79585714,7,0
2973801,95.791,6,0
2973901,94.57142857,7,0
2974001,92.06342857,7,0
2974101,84.44242857,7,0
2974201,90.17733333,6,0
2974301,100,1,0
2974401,86.4775,6,0
2974501,91.88814286,7,0
2974601,90.12985714,7,0
2974701,93.97871429,7,0
2974801,88.11828571,7,0
2974901,87.85714286,7,0
2975001,86.57142857,7,0
2975101,83.70985714,7,0
2975201,81.92414286,7,0
2975301,90.56228571,7,0
2975401,85.42857143,7,0
2975501,NA,0,1
2975601,100,1,0
2975701,100,1,0
2975801,83.13227273,11,0
2975901,88.125,8,1
2976001,86.625,8,1
2976101,86.457375,8,1
2976201,82.95383333,6,0
2976301,87.579875,8,1
2976401,89.732875,8,1
2976501,89.27175,8,1
2976601,88.1165,8,1
2976701,86.280875,8,1
2976801,84.875,8,1
2976901,88.49375,8,1
2977001,91.856,8,1
2977101,90.3225,2,0
2977201,100,1,0
2977301,87.426625,8,1
2977401,84.5,8,1
2977501,78.04457143,7,0
2977601,86.51866667,3,0
2977701,79.88342857,7,0
2977801,83.31025,8,1
2977901,83.86725,8,1
2978001,81,5,0
2978101,86.369125,8,1
2978201,86.532,3,0
2978301,88.804,3,0
2978401,NA,0,1
2978501,100,1,0
2978601,100,1,0
2978701,100,1,0
2978801,91.517,5,0
2978901,100,1,0
2979001,NA,0,1
2979101,88.3952,5,0
2979201,82.2596,10,0
2979301,88.9455,6,0
2979401,85.9966,5,0
2979501,85.98866667,6,0
2979601,91.32666667,6,0
2979701,100,1,0
2979801,91.38966667,6,0
2979901,89.34716667,6,0
2980001,86.699,4,0
2980101,80.89242857,7,0
2980201,82.9724,10,0
2980301,84.57466667,6,0
2980401,100,1,0
2980501,83.39916667,6,0
2980601,86.01966667,6,0
2980701,86.75933333,3,0
2980801,85.93616667,6,0
2980901,84.64711111,9,0
2981001,89.76825,8,1
2981101,89.36983333,6,0
2981201,87.55483333,6,0
2981301,78.62791667,12,0
2981401,86.6782,5,0
2981501,90.0002,5,0
2981601,82.1182,5,0
2981701,82.89233333,6,0
2981801,82.83616667,6,0
2981901,83.346,6,0
2982001,84.59766667,6,0
2982101,83.1902,5,0
2982201,83.26916667,6,0
2982301,86.31416667,6,0
2982401,82.4236,5,0
2982501,85.16666667,6,0
2982601,82.8706,5,0
2982701,82.95916667,6,0
2982801,81.4625,6,0
2982901,84.62233333,6,0
2983001,80.85066667,3,0
2983101,83.3335,4,0
2983201,89.07783333,6,0
2983301,86.41966667,3,0
2983401,80.418,6,0
2983501,81.4992,5,0
2983601,83.8935,6,0
2983701,86.33716667,6,0
2983801,84.652,6,0
2983901,80.7728,5,0
2984001,81.43533333,6,0
2984101,84.18383333,6,0
2984201,82.6575,6,0
2984301,91,6,0
2984401,88.75266667,6,0
2984501,94,7,0
2984601,90.42571429,7,0
2984701,82.7057,10,0
2984801,85.1632,5,0
2984901,100,1,0
2985001,86.179,3,0
2985101,85.238125,8,1
2985201,87.7085,8,1
2985301,87.245,8,1
2985401,86.772875,8,1
2985501,89.646625,8,1
2985601,89.83675,8,1
2985701,88.5295,8,1
2985801,91.5365,8,1
2985901,91.454,8,1
2986001,91.875,8,1
2986101,89.519625,8,1
2986201,89.83628571,7,0
2986301,90.11525,8,1
2986401,90.875,8,1
2986501,84.53825,8,1
2986601,84.554,6,0
2986701,85.459125,8,1
2986801,89.915875,8,1
2986901,96.99625,8,1
2987001,91.25,8,1
2987101,89.617875,8,1
2987201,86.096875,8,1
2987301,85.1625,8,1
2987401,85.353375,8,1
2987501,88.552125,8,1
2987601,89.351,8,1
2987701,91.1995,8,1
2987801,95.08575,8,1
2987901,93.854625,8,1
2988001,89.90525,8,1
2988101,83.95614286,7,0
2988201,86.25,8,1
2988301,85.25,8,1
2988401,87.771625,8,1
2988501,83.16131579,19,0
2988601,84.8765,8,1
2988701,87.688875,8,1
2988801,89.102,14,0
2988901,97.625,8,1
2989001,95.014625,8,1
2989101,85.525125,8,1
2989201,NA,0,1
2989301,100,1,0
2989401,80.44528571,7,0
2989501,80.807125,8,1
2989601,89.796,2,0
2989701,84.11257143,7,0
2989801,83.994875,8,1
2989901,86.198625,8,1
2990001,85.852625,8,1
2990101,78.654125,8,1
2990201,80.56816667,6,0
2990301,83.9685,4,0
2990401,84.51166667,3,0
2990501,88.6365,2,0
